:START_ID,:END_ID,:TYPE
country::IND,observation::IND::SL.TLF.CACT.FM.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.BASC.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ADVN.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ACTI.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ACTI.1524.MA.NE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.SRV.EMPL.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.IND.EMPL.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.FAM.WORK.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.WORK.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.VULN.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.TOTL.SP.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.SMGT.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.MPYR.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.1524.SP.NE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.1524.SP.FE.NE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SI.RMT.COST.OB.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH_UHC_SCI_CAPACITY::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.PVTD.PC.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.OOPC.CH.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.GHED.GD.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::DT.NFL.IFAD.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.MIBR.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DSTC.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DIMF.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.USAL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.NORL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.KORL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.IRLL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.TOTL.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.NEET.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.NEET.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.INTM.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.ADVN.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.1524.NE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.UEM.1524.FE.NE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.PART.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.INTM.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.CACT.MA.NE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.CACT.FE.NE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ADVN.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ACTI.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.TLF.ACTI.1524.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.SRV.EMPL.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.IND.EMPL.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.FAM.WORK.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.VULN.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.TOTL.SP.NE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.TOTL.SP.FE.NE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.SELF.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.1524.SP.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.EMP.1524.SP.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SL.AGR.EMPL.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH_UHC_SCI_ID::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.PVTD.PP.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.OOPC.PC.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.GHED.GE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.EHEX.PC.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.CHEX.GD.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.TBS.CURE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.MIDA.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DSTC.IR.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::DT.DOD.DLXF.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.SVNL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.LTUL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.ISLL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.GBRL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.ESPL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.CHEL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.STNT.ME.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.SMSS.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.OWGH.ME.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.ODFC.RU.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.HYGN.RU.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.BASS.RU.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.PRG.ANEM::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.IMM.MEAS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.SMDW.UR.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.BASW.RU.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.MORT::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.1519::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.NMRT::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.IMRT::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.1014::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.ANM.NPRG.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.ENRR.FE::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.MS.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.BA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.UNER.LO.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCHR::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.CANL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::CM.MKT.TRNR::2023,HAS_OBSERVATION
country::IND,observation::IND::CM.MKT.LCAP.GD.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.TRF.PWKR.CD.DT::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.KLT.DINV.WD.GD.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.TOTL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.INSF.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.CCIS.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.TRF.KOGT.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.KLT.DINV.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.GSR.FCTY.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.TRF.PWKR.CD.DT::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.TRVL.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.NFSV.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.FCTY.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.SRF.TOTL.K2::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.PRD.CREL.MT::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.ARBL.HA.PC::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.CON.FERT.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.TBS.DTEC.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.STNT.ME.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.SMSS.UR.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.OWGH.ME.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.MMR.RISK.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.IMM.IDPT::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.SMDW.RU.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.1014::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.0509::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.ENRR::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.DO.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.BA.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.UNER.LO.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.KLT.DINV.CD.WD::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.ROYL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.GNFS.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.CCIS.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.TRF.CURR.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.KAC.EOMS.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.FIN.TOTL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.TRF.PRVT.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.TRAN.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.MRCH.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.CMCP.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.IRIG.AG.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.CROP.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.ARBL.HA::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.CON.FERT.PT.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.XPD.EHEX.CH.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.VAC.TTNS.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.STNT.ME.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.OWGH.ME.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.ODFC.UR.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.HYGN.UR.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.BASS.UR.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.MMR.DTHS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.HIV.ARTC.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.SMDW.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.BASW.UR.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.MORT.FE::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.2024::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.1519::2023,HAS_OBSERVATION
country::IND,observation::IND::SG.GEN.PARL.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.ENRR.MA::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.FRAL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.DNKL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.CECL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.AUSL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::CM.MKT.LDOM.NO::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.TRF.PWKR.DT.GD.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.PEF.TOTL.CD.WD::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.TRAN.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.MRCH.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.CMCP.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GRT.EXTA.CD.WD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.KLT.PTXL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.GSR.GNFS.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.CAB.XOKA.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.KLT.DINV.CD.WD::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.ROYL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.GNFS.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.YLD.CREL.KG::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.TOTL.K2::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.FRST.K2::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.ARBL.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.AGRI.K2::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.SMSS.RU.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.ODFC.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.MMRT::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.HYGN.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.STA.BASS.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.MMR.RISK::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.MLR.INCD.P3::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.IMM.HEPB::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.H2O.BASW.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.NMRT::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.MORT.MA::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.AIDS.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DYN.0509::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.MORT::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.DTH.2024::2023,HAS_OBSERVATION
country::IND,observation::IND::SH.ANM.ALLW.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.TCHR.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.MS.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.DO.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.BA.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCHR.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.UP.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.LO.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::DC.DAC.AUTL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::CM.MKT.TRAD.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.TRF.CURR.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.TRVL.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.NFSV.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GSR.FCTY.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BX.GRT.TECH.CD.WD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.RES.INCL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.GSR.MRCH.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BN.CAB.XOKA.GD.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.KLT.DINV.WD.GD.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.TOTL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::BM.GSR.INSF.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::BG.GSR.NFSV.GD.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.FRST.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.CREL.HA::2023,HAS_OBSERVATION
country::IND,observation::IND::AG.LND.AGRI.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.UP.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.LO.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRL::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.UP.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.LO.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CMPT.LO.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCHR.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCAQ.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRSL.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRS5.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRR.FE::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRL::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CUAT.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.AGES::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRE.DURS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.LITR.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.1524.LT.FM.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.PPP::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.TTF.GNFS.KN::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.TAX.NIND.KN::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GSR.NFCY.CN::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GNS.ICTR.CN::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.KN::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRR.MA::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.DURS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.PO.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.LO.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CMPT.LO.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER.MA::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCHR::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRSL.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRS5.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRR::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.DURS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CMPT.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRE.TCAQ.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.LITR.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.1524.LT.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.GDP.PLI::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.TAX.NIND.CN::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GSR.NFCY.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.MS.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.TER.CUAT.DO.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.UNER.LO.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCHR.FE::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.UP.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.TCAQ.LO.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRR::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.UP.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.PO.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CMPT.LO.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER.FE::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCAQ.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRS5.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.ENRR.MA::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CUAT.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CMPT.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRE.TCAQ.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.LITR.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.1524.LT.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.PRVT.PLI::2023,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.ATLS::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.TRF.NCTR.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.ENRR.FE::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.UP.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.PO.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.CUAT.LO.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.SEC.AGES::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.UNER.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.TCAQ.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.PRSL.FE.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CUAT.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRM.CMPT.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.PRE.TCAQ.MA.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.ENR.TERT.FM.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.COM.DURS::2023,HAS_OBSERVATION
country::IND,observation::IND::SE.ADT.1524.LT.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.PRVT.PP::2023,HAS_OBSERVATION
country::IND,observation::IND::PA.NUS.FCRF::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.TRF.NCTR.CN::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.TAX.NIND.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GNS.ICTR.ZS::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.PCAP.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.KD.ZG::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GNP.MKTP.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GDS.TOTL.CN::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.PP.KD::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.PCAP.KD::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.PP.KD::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.MKTP.KD::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.FCST.CN::2023,HAS_OBSERVATION
country::IND,observation::IND::NY.GDP.DEFL.ZS.AD::2023,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.TOTL.KD.ZG::2023,HAS_OBSERVATION
country::IND,observation::IND::NV.SRV.EMPL.KD::2023,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.KN::2023,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.TOTL.CD::2023,HAS_OBSERVATION
country::IND,observation::IND::NV.IND.MANF.KD::2023,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.TOTL.KD.ZG::2023,HAS_OBSERVATION
country::IND,observation::IND::NV.AGR.EMPL.KD::2023,HAS_OBSERVATION
country::IND,observation::IND::NE.RSB.GNFS.CN::2023,HAS_OBSERVATION
country::IND,observation::IND::NE.IMP.GNFS.KD.ZG::2023,HAS_OBSERVATION
country::IND,observation::IND::NE.GDI.TOTL.ZS::2023,HAS_OBSERVATION
